,t1_buy,t2_buy,t3_buy,t1_prom,t2_prom,t3_prom,p_no_prom,size_no_prom,p_prom,size_prom,prom,has_bought,size,t1_size,t2_size,t3_size
55,1,1,0,1,1,1,0.75,104.0332073346202,0.8922042295314567,124.53047546787587,0,1,100.45362527643947,120.46393823847038,138.89641175072975,0.0
25,0,1,1,0,0,1,0.175,74.39251163596195,0.1836862380081234,78.73973438224753,0,1,83.16542612450347,0.0,59.52675131495665,64.8174219398401
42,1,0,1,0,1,0,0.375,113.88853708496804,0.3546815713069665,110.54961300863955,0,0,0.0,112.38422429143296,0.0,106.25476892594895
41,1,0,1,0,0,1,0.1999999999999999,101.82067616688936,0.21189776446417,94.10143687072566,1,0,0.0,92.3090632612326,0.0,100.7671655983239
31,0,1,1,1,1,1,0.55,96.09411537030373,0.5499794791740377,91.53430990159312,0,1,106.29115120707539,0.0,99.20942924022961,86.92772323527478
12,0,0,1,1,0,0,0.275,70.72925292224947,0.2554470702631138,89.94646402747996,1,0,0.0,0.0,0.0,74.7631492340968
54,1,1,0,1,1,0,0.7,51.44387781357797,0.7925193428992049,66.31101090014461,1,1,54.35211374529423,63.54921641766662,60.22617701016672,0.0
23,0,1,0,1,1,1,0.6000000000000001,111.23785955609227,0.7095777128005029,116.30108875434183,0,0,0.0,0.0,112.59481578027777,0.0
30,0,1,1,1,1,0,0.5,43.5047858492615,0.5015869035713653,55.416170179985166,0,0,0.0,0.0,66.33751507515042,35.4500078437522
54,1,1,0,1,1,0,0.7,51.44387781357797,0.7925193428992049,66.31101090014461,0,1,45.66001892627211,58.65340887654694,77.52833174305876,0.0
43,1,0,1,0,1,1,0.3249999999999999,87.5527561128307,0.3126080989778332,112.04347095987367,0,0,0.0,77.12792275571144,0.0,108.38823005083205
53,1,1,0,1,0,1,0.5249999999999999,59.961569339837446,0.5478593989732252,61.41645464613427,0,1,51.54582144360875,49.53329462167867,45.93000939915449,0.0
61,1,1,1,1,0,1,0.575,46.5621851565237,0.5812657150987016,52.520463810316485,1,1,44.420627396525745,49.60885491316332,43.297121009408286,41.678794073472915
26,0,1,1,0,1,0,0.35,86.46037255404062,0.4043186008323386,87.53894524786821,1,0,0.0,0.0,99.10900566554223,73.65045416411144
41,1,0,1,0,0,1,0.1999999999999999,101.82067616688936,0.21189776446417,94.10143687072566,1,0,0.0,106.39057673448809,0.0,88.84055852235227
58,1,1,1,0,1,0,0.6000000000000001,81.00008033504335,0.613435264140785,99.029041275943,0,0,0.0,76.59728796103748,101.95429760206702,74.38642360875866
16,0,1,0,0,0,0,0.25,77.43157725995277,0.279313802708412,76.84143764840437,0,0,0.0,0.0,72.11303874346207,0.0
6,0,0,0,1,1,0,0.3999999999999999,72.3653846212308,0.4371386869762977,76.62877296356378,0,1,69.15641195122708,0.0,0.0,0.0
50,1,1,0,0,1,0,0.55,94.39946451835708,0.5447682747333553,97.90434661026354,0,0,0.0,107.12687111005356,101.17791844453174,0.0
21,0,1,0,1,0,1,0.375,67.16622156130956,0.4395571520218141,65.18026469248423,1,1,62.25099464682746,0.0,76.2142550912367,0.0
14,0,0,1,1,1,0,0.375,64.29514734367673,0.3851418425797517,67.94888325071355,1,1,59.194971063341704,0.0,0.0,64.78351758743439
55,1,1,0,1,1,1,0.75,104.0332073346202,0.8922042295314567,124.53047546787587,0,1,109.99514881991956,112.13109005054936,135.05463817099528,0.0
53,1,1,0,1,0,1,0.5249999999999999,59.961569339837446,0.5478593989732252,61.41645464613427,0,1,49.80721109658134,71.63728361592595,71.60221642411655,0.0
13,0,0,1,1,0,1,0.1999999999999999,72.8128388699362,0.1941544880515839,75.52902136868046,0,0,0.0,0.0,0.0,69.0186643858232
41,1,0,1,0,0,1,0.1999999999999999,101.82067616688936,0.21189776446417,94.10143687072566,0,0,0.0,98.30249230215838,0.0,95.87248542419127
55,1,1,0,1,1,1,0.75,104.0332073346202,0.8922042295314567,124.53047546787587,0,1,109.41606814848538,128.09824623198244,124.28645057396952,0.0
16,0,1,0,0,0,0,0.25,77.43157725995277,0.279313802708412,76.84143764840437,1,0,0.0,0.0,70.49930484109049,0.0
14,0,0,1,1,1,0,0.375,64.29514734367673,0.3851418425797517,67.94888325071355,1,1,79.05111982730145,0.0,0.0,73.42468252772184
48,1,1,0,0,0,0,0.3999999999999999,70.22692503848067,0.4251599998993235,69.70010317616726,1,0,0.0,58.16690889629092,65.3777879837646,0.0
6,0,0,0,1,1,0,0.3999999999999999,72.3653846212308,0.4371386869762977,76.62877296356378,0,0,0.0,0.0,0.0,0.0
48,1,1,0,0,0,0,0.3999999999999999,70.22692503848067,0.4251599998993235,69.70010317616726,1,0,0.0,72.67910490577549,79.92665008333105,0.0
35,1,0,0,0,1,1,0.4,55.2702730804946,0.4033838777232691,65.46226911808255,0,0,0.0,60.73420633817473,0.0,0.0
20,0,1,0,1,0,0,0.45,65.08263561362281,0.4728729987577347,84.14419146160101,0,0,0.0,0.0,53.91686598368304,0.0
54,1,1,0,1,1,0,0.7,51.44387781357797,0.7925193428992049,66.31101090014461,1,1,76.42652549134517,53.13649435393212,67.18548068939252,0.0
36,1,0,0,1,0,0,0.5,45.08457292642554,0.4794532860368049,49.3239629815016,1,1,36.42804790572569,63.649021302230814,0.0,0.0
14,0,0,1,1,1,0,0.375,64.29514734367673,0.3851418425797517,67.94888325071355,0,0,0.0,0.0,0.0,54.709197362497754
60,1,1,1,1,0,0,0.65,44.47859920883696,0.6739575848565167,55.60127209329792,1,1,58.65438105359401,46.44998112861418,41.677057347158154,30.450952185543347
6,0,0,0,1,1,0,0.3999999999999999,72.3653846212308,0.4371386869762977,76.62877296356378,0,0,0.0,0.0,0.0,0.0
41,1,0,1,0,0,1,0.1999999999999999,101.82067616688936,0.21189776446417,94.10143687072566,0,1,92.01736593939998,110.05493131883055,0.0,83.03284464953505
61,1,1,1,1,0,1,0.575,46.5621851565237,0.5812657150987016,52.520463810316485,0,0,0.0,62.849070215815374,33.29876977173099,38.62615216162911
57,1,1,1,0,0,1,0.425,68.93221941696467,0.494294086364621,84.78378222934286,1,0,0.0,57.586597935645784,81.4089859979122,88.80941103015864
11,0,0,1,0,1,1,0.175,80.91495307631853,0.1966321504713814,84.07969918800661,0,0,0.0,0.0,0.0,81.02835653385631
7,0,0,0,1,1,1,0.45,124.95471414227302,0.5251574228249948,116.05885940321578,1,1,105.08715366383404,0.0,0.0,0.0
36,1,0,0,1,0,0,0.5,45.08457292642554,0.4794532860368049,49.3239629815016,0,0,0.0,38.21615791641462,0.0,0.0
21,0,1,0,1,0,1,0.375,67.16622156130956,0.4395571520218141,65.18026469248423,1,1,76.42717429703238,0.0,81.01881961129291,0.0
57,1,1,1,0,0,1,0.425,68.93221941696467,0.494294086364621,84.78378222934286,0,1,74.20412817776078,78.10318621180735,66.60075944817171,87.65489185374786
43,1,0,1,0,1,1,0.3249999999999999,87.5527561128307,0.3126080989778332,112.04347095987367,0,0,0.0,86.62368129786665,0.0,125.67509729154077
61,1,1,1,1,0,1,0.575,46.5621851565237,0.5812657150987016,52.520463810316485,1,0,0.0,52.671268122843586,38.58578064723175,55.67369181351532
47,1,0,1,1,1,1,0.575,123.52227990123114,0.5405136241769319,115.07747405994068,0,0,0.0,108.24957051585766,0.0,127.2560100442457
29,0,1,1,1,0,1,0.3249999999999999,52.02247737552098,0.3446123708700661,58.20210016447598,0,0,0.0,0.0,48.42719024041123,61.53372322242937
62,1,1,1,1,1,0,0.75,38.04449363026422,0.7525175221795499,44.596441512534,0,1,50.89091230576987,41.93251626717551,46.104070707921935,28.15726102006892
4,0,0,0,1,0,0,0.3,78.79949019980354,0.3373448777471338,94.60932129808572,0,0,0.0,0.0,0.0,0.0
2,0,0,0,0,1,0,0.25,115.32097132600992,0.2557487496146966,105.96969141475408,0,0,0.0,0.0,0.0,0.0
7,0,0,0,1,1,1,0.45,124.95471414227302,0.5251574228249948,116.05885940321578,1,0,0.0,0.0,0.0,0.0
56,1,1,1,0,0,0,0.45,56.82754085516693,0.5042273847006001,68.88754565661692,0,0,0.0,68.42397016870444,65.12632190351769,62.795742073859316
53,1,1,0,1,0,1,0.5249999999999999,59.961569339837446,0.5478593989732252,61.41645464613427,1,1,46.67216544550156,65.42702233622458,49.875617239072106,0.0
19,0,1,0,0,1,1,0.35,75.26833576769187,0.3387898397357554,77.66400796825285,1,1,64.43884082513493,0.0,85.74909011982619,0.0
5,0,0,0,1,0,1,0.2249999999999999,80.88307614749027,0.2444926323022708,98.24368202148004,0,0,0.0,0.0,0.0,0.0
47,1,0,1,1,1,1,0.575,123.52227990123114,0.5405136241769319,115.07747405994068,1,1,100.23151940978836,106.56323534530085,0.0,111.01055382367517
42,1,0,1,0,1,0,0.375,113.88853708496804,0.3546815713069665,110.54961300863955,1,0,0.0,103.68030247850247,0.0,120.91172184095906
44,1,0,1,1,0,0,0.425,77.36705595876165,0.3881157446856691,70.80105650557655,0,1,82.2973875121605,79.58348820024369,0.0,67.72716819402882
1,0,0,0,0,0,1,0.075,103.25311040793125,0.0862118197740246,108.424488194058,0,0,0.0,0.0,0.0,0.0
41,1,0,1,0,0,1,0.1999999999999999,101.82067616688936,0.21189776446417,94.10143687072566,0,0,0.0,88.0324083690335,0.0,95.90507751745707
8,0,0,1,0,0,0,0.075,83.07819456857943,0.0760175399766955,89.43554033446033,0,0,0.0,0.0,0.0,81.75206443116738
63,1,1,1,1,1,1,0.8,90.63382315130644,0.8136690536236876,83.1549059826161,1,1,92.05424347300234,76.57081543134196,78.23849117651194,93.52396026967293
40,1,0,1,0,0,0,0.2249999999999999,89.71599760509163,0.2379321065631967,94.31370447282202,1,1,82.26855270862654,90.26251479839551,0.0,96.38708051680369
45,1,0,1,1,0,1,0.35,79.4506419064484,0.3965661994349728,95.52242405718142,0,0,0.0,85.32569527885612,0.0,94.00877606955008
42,1,0,1,0,1,0,0.375,113.88853708496804,0.3546815713069665,110.54961300863955,0,0,0.0,108.44715670580732,0.0,107.79522712092621
12,0,0,1,1,0,0,0.275,70.72925292224947,0.2554470702631138,89.94646402747996,0,0,0.0,0.0,0.0,81.05287032218118
56,1,1,1,0,0,0,0.45,56.82754085516693,0.5042273847006001,68.88754565661692,1,0,0.0,63.7447032910252,65.78861310119908,50.782483345468705
3,0,0,0,0,1,1,0.2,88.9851903538726,0.2132350067548039,87.37153083976243,1,1,80.5713938094828,0.0,0.0,0.0
25,0,1,1,0,0,1,0.175,74.39251163596195,0.1836862380081234,78.73973438224753,1,0,0.0,0.0,64.49201317292602,76.59081971336963
48,1,1,0,0,0,0,0.3999999999999999,70.22692503848067,0.4251599998993235,69.70010317616726,1,0,0.0,57.428300669295254,65.08388638685483,0.0
22,0,1,0,1,1,0,0.55,58.64853003505007,0.5292510958376767,63.08698136326425,0,0,0.0,0.0,70.69090627680883,0.0
6,0,0,0,1,1,0,0.3999999999999999,72.3653846212308,0.4371386869762977,76.62877296356378,0,1,64.34105744210171,0.0,0.0,0.0
52,1,1,0,1,0,0,0.6,57.87798339215071,0.6354376770478641,53.80252863053108,0,0,0.0,46.32447634673821,43.61914053231808,0.0
60,1,1,1,1,0,0,0.65,44.47859920883696,0.6739575848565167,55.60127209329792,1,1,44.78166536176941,54.96319440253591,34.30455096064125,51.65359909746347
5,0,0,0,1,0,1,0.2249999999999999,80.88307614749027,0.2444926323022708,98.24368202148004,0,1,75.9957994921388,0.0,0.0,0.0
48,1,1,0,0,0,0,0.3999999999999999,70.22692503848067,0.4251599998993235,69.70010317616726,0,0,0.0,55.42482860351314,75.69867878607788,0.0
5,0,0,0,1,0,1,0.2249999999999999,80.88307614749027,0.2444926323022708,98.24368202148004,1,0,0.0,0.0,0.0,0.0
7,0,0,0,1,1,1,0.45,124.95471414227302,0.5251574228249948,116.05885940321578,0,0,0.0,0.0,0.0,0.0
46,1,0,1,1,1,0,0.5249999999999999,70.93295038018891,0.6177016188542884,65.66250686291751,0,1,77.99592477556864,69.4490247178536,0.0,58.865779449315724
23,0,1,0,1,1,1,0.6000000000000001,111.23785955609227,0.7095777128005029,116.30108875434183,0,0,0.0,0.0,130.86186166466643,0.0
22,0,1,0,1,1,0,0.55,58.64853003505007,0.5292510958376767,63.08698136326425,1,1,64.30666554438687,0.0,50.14768435050626,0.0
15,0,0,1,1,1,1,0.425,116.88447686471896,0.5019993618257215,142.9908507116274,0,0,0.0,0.0,0.0,156.30888094584603
59,1,1,1,0,1,1,0.55,54.66429936290602,0.5489753046452135,67.31071808688705,1,0,0.0,65.03978723412955,55.94850491399508,77.22923761835438
26,0,1,1,0,1,0,0.35,86.46037255404062,0.4043186008323386,87.53894524786821,0,0,0.0,0.0,74.41109875112515,84.07683704332648
39,1,0,0,1,1,1,0.65,91.239796868895,0.7560523788295782,112.95499746551694,0,1,96.38617279585242,126.54274453709144,0.0,0.0
5,0,0,0,1,0,1,0.2249999999999999,80.88307614749027,0.2444926323022708,98.24368202148004,1,0,0.0,0.0,0.0,0.0
23,0,1,0,1,1,1,0.6000000000000001,111.23785955609227,0.7095777128005029,116.30108875434183,0,1,103.12035457252223,0.0,109.33341450437821,0.0
8,0,0,1,0,0,0,0.075,83.07819456857943,0.0760175399766955,89.43554033446033,1,0,0.0,0.0,0.0,88.80045268608495
36,1,0,0,1,0,0,0.5,45.08457292642554,0.4794532860368049,49.3239629815016,0,1,40.90489595930921,51.01154757520472,0.0,0.0
42,1,0,1,0,1,0,0.375,113.88853708496804,0.3546815713069665,110.54961300863955,1,1,122.87726978910328,113.19315792442922,0.0,127.47480425977044
38,1,0,0,1,1,0,0.6,38.6504673478528,0.6477489116723459,49.84674005634847,0,1,24.779267781048407,59.78858425561822,0.0,0.0
16,0,1,0,0,0,0,0.25,77.43157725995277,0.279313802708412,76.84143764840437,1,0,0.0,0.0,84.47148940326613,0.0
41,1,0,1,0,0,1,0.1999999999999999,101.82067616688936,0.21189776446417,94.10143687072566,1,0,0.0,91.23258590893732,0.0,106.27665897900944
47,1,0,1,1,1,1,0.575,123.52227990123114,0.5405136241769319,115.07747405994068,1,0,0.0,100.9231371563137,0.0,113.2764711246472
54,1,1,0,1,1,0,0.7,51.44387781357797,0.7925193428992049,66.31101090014461,0,1,41.67076340588067,52.86170773075452,58.077357421545614,0.0
30,0,1,1,1,1,0,0.5,43.5047858492615,0.5015869035713653,55.416170179985166,0,0,0.0,0.0,45.63427955223618,52.630497609031025
24,0,1,1,0,0,0,0.2,62.28783307416421,0.2352786735134547,65.45337963755829,1,0,0.0,0.0,70.59582899251679,65.07538758945556
32,1,0,0,0,0,0,0.3,57.43351457275551,0.2822289028166885,73.74719015816449,0,0,0.0,61.80561151857319,0.0,0.0
29,0,1,1,1,0,1,0.3249999999999999,52.02247737552098,0.3446123708700661,58.20210016447598,1,1,49.32384014289365,0.0,64.6752161774724,73.16010960982696
27,0,1,1,0,1,1,0.3,60.124591581903296,0.2782597581833084,70.49993796299142,1,0,0.0,0.0,63.18840613397384,61.49470400255248
7,0,0,0,1,1,1,0.45,124.95471414227302,0.5251574228249948,116.05885940321578,0,1,138.91804697149016,0.0,0.0,0.0
52,1,1,0,1,0,0,0.6,57.87798339215071,0.6354376770478641,53.80252863053108,0,1,66.90905614323532,68.49003165129596,52.20482550113794,0.0
11,0,0,1,0,1,1,0.175,80.91495307631853,0.1966321504713814,84.07969918800661,0,1,87.9630246806376,0.0,0.0,78.09276322279923
22,0,1,0,1,1,0,0.55,58.64853003505007,0.5292510958376767,63.08698136326425,1,1,57.273040801224575,0.0,52.37881246138913,0.0
6,0,0,0,1,1,0,0.3999999999999999,72.3653846212308,0.4371386869762977,76.62877296356378,1,1,65.79684771154012,0.0,0.0,0.0
35,1,0,0,0,1,1,0.4,55.2702730804946,0.4033838777232691,65.46226911808255,0,0,0.0,47.564539015933406,0.0,0.0
21,0,1,0,1,0,1,0.375,67.16622156130956,0.4395571520218141,65.18026469248423,1,0,0.0,0.0,61.330834970366716,0.0
5,0,0,0,1,0,1,0.2249999999999999,80.88307614749027,0.2444926323022708,98.24368202148004,1,0,0.0,0.0,0.0,0.0
28,0,1,1,1,0,0,0.4,49.93889142783424,0.3782754315991496,54.89480524562234,1,1,45.8697191717803,0.0,54.64065360013228,59.880065938115905
5,0,0,0,1,0,1,0.2249999999999999,80.88307614749027,0.2444926323022708,98.24368202148004,0,0,0.0,0.0,0.0,0.0
14,0,0,1,1,1,0,0.375,64.29514734367673,0.3851418425797517,67.94888325071355,1,1,76.06944449623552,0.0,0.0,75.84782583365475
49,1,1,0,0,0,1,0.375,82.33160360027841,0.4483884649375667,97.12369924576852,1,0,0.0,79.13425728661178,81.81621768593486,0.0
9,0,0,1,0,0,1,0.05,95.18287313037716,0.0583593116255889,94.6325381886847,0,0,0.0,0.0,0.0,98.91517501155595
48,1,1,0,0,0,0,0.3999999999999999,70.22692503848067,0.4251599998993235,69.70010317616726,1,1,74.98857979628944,56.808455664508315,72.09913360995799,0.0
61,1,1,1,1,0,1,0.575,46.5621851565237,0.5812657150987016,52.520463810316485,1,0,0.0,55.905863761104705,57.81249589474021,40.234411553025865
26,0,1,1,0,1,0,0.35,86.46037255404062,0.4043186008323386,87.53894524786821,1,0,0.0,0.0,88.81852081166069,93.54639194580439
35,1,0,0,0,1,1,0.4,55.2702730804946,0.4033838777232691,65.46226911808255,0,0,0.0,59.02832545077135,0.0,0.0
44,1,0,1,1,0,0,0.425,77.36705595876165,0.3881157446856691,70.80105650557655,0,0,0.0,72.44684036464574,0.0,63.37299739865125
63,1,1,1,1,1,1,0.8,90.63382315130644,0.8136690536236876,83.1549059826161,1,1,70.41126204906988,75.16394414963648,97.54360414852758,89.35323501667213
47,1,0,1,1,1,1,0.575,123.52227990123114,0.5405136241769319,115.07747405994068,1,0,0.0,129.13096652541483,0.0,124.848395343824
53,1,1,0,1,0,1,0.5249999999999999,59.961569339837446,0.5478593989732252,61.41645464613427,0,1,46.198838575272624,68.20072135757704,69.30659831133107,0.0
43,1,0,1,0,1,1,0.3249999999999999,87.5527561128307,0.3126080989778332,112.04347095987367,0,0,0.0,77.05973141170129,0.0,113.04085776488733
59,1,1,1,0,1,1,0.55,54.66429936290602,0.5489753046452135,67.31071808688705,1,0,0.0,50.379155638922924,54.1147846312303,74.60524406308372
0,0,0,0,0,0,0,0.1,91.1484318461335,0.1086630914442542,117.40284869551238,0,0,0.0,0.0,0.0,0.0
53,1,1,0,1,0,1,0.5249999999999999,59.961569339837446,0.5478593989732252,61.41645464613427,0,1,67.09527028997572,46.95590383883024,46.32042938952849,0.0
48,1,1,0,0,0,0,0.3999999999999999,70.22692503848067,0.4251599998993235,69.70010317616726,0,1,66.99531666677072,68.85738615205787,66.42361587841208,0.0
22,0,1,0,1,1,0,0.55,58.64853003505007,0.5292510958376767,63.08698136326425,0,0,0.0,0.0,49.37431333246553,0.0
58,1,1,1,0,1,0,0.6000000000000001,81.00008033504335,0.613435264140785,99.029041275943,1,1,103.0089422145233,76.78917368633572,95.96553252200913,71.66272017006526
7,0,0,0,1,1,1,0.45,124.95471414227302,0.5251574228249948,116.05885940321578,1,1,111.3219352940995,0.0,0.0,0.0
59,1,1,1,0,1,1,0.55,54.66429936290602,0.5489753046452135,67.31071808688705,1,1,63.65757317788754,47.27690416079024,73.57025966991958,68.82440137030305
45,1,0,1,1,0,1,0.35,79.4506419064484,0.3965661994349728,95.52242405718142,1,1,99.11140802480384,88.12212443816291,0.0,87.87160695132235
11,0,0,1,0,1,1,0.175,80.91495307631853,0.1966321504713814,84.07969918800661,1,1,97.21745652506839,0.0,0.0,83.0174043537353
30,0,1,1,1,1,0,0.5,43.5047858492615,0.5015869035713653,55.416170179985166,1,0,0.0,0.0,60.669906267999245,52.69175004365498
63,1,1,1,1,1,1,0.8,90.63382315130644,0.8136690536236876,83.1549059826161,1,1,73.3859212272761,84.75911218987744,87.14118178845244,85.91723333524641
24,0,1,1,0,0,0,0.2,62.28783307416421,0.2352786735134547,65.45337963755829,0,1,47.65067161157354,0.0,55.82921198389285,74.43485958926713
5,0,0,0,1,0,1,0.2249999999999999,80.88307614749027,0.2444926323022708,98.24368202148004,1,0,0.0,0.0,0.0,0.0
3,0,0,0,0,1,1,0.2,88.9851903538726,0.2132350067548039,87.37153083976243,0,0,0.0,0.0,0.0,0.0
52,1,1,0,1,0,0,0.6,57.87798339215071,0.6354376770478641,53.80252863053108,0,0,0.0,44.68475863481751,65.41367868128381,0.0
7,0,0,0,1,1,1,0.45,124.95471414227302,0.5251574228249948,116.05885940321578,1,1,111.03483032901849,0.0,0.0,0.0
52,1,1,0,1,0,0,0.6,57.87798339215071,0.6354376770478641,53.80252863053108,0,0,0.0,55.79824736119889,52.229814952388935,0.0
8,0,0,1,0,0,0,0.075,83.07819456857943,0.0760175399766955,89.43554033446033,0,0,0.0,0.0,0.0,77.13414712123405
13,0,0,1,1,0,1,0.1999999999999999,72.8128388699362,0.1941544880515839,75.52902136868046,0,0,0.0,0.0,0.0,90.15237537540972
45,1,0,1,1,0,1,0.35,79.4506419064484,0.3965661994349728,95.52242405718142,0,0,0.0,92.70296527974531,0.0,84.72549784950198
58,1,1,1,0,1,0,0.6000000000000001,81.00008033504335,0.613435264140785,99.029041275943,1,1,101.58336027791296,74.5358959707664,106.83704886852604,71.21514524112129
49,1,1,0,0,0,1,0.375,82.33160360027841,0.4483884649375667,97.12369924576852,0,1,95.94381930340191,86.67574784030225,95.55382680164091,0.0
55,1,1,0,1,1,1,0.75,104.0332073346202,0.8922042295314567,124.53047546787587,1,1,130.38355611362402,129.12662333276097,126.82768008716894,0.0
60,1,1,1,1,0,0,0.65,44.47859920883696,0.6739575848565167,55.60127209329792,1,1,51.1737525165542,70.54319963491587,41.64011247878997,44.47915495120333
20,0,1,0,1,0,0,0.45,65.08263561362281,0.4728729987577347,84.14419146160101,0,0,0.0,0.0,70.015485515925,0.0
57,1,1,1,0,0,1,0.425,68.93221941696467,0.494294086364621,84.78378222934286,1,0,0.0,55.900906661176066,75.79143159082284,87.5927293614992
29,0,1,1,1,0,1,0.3249999999999999,52.02247737552098,0.3446123708700661,58.20210016447598,0,0,0.0,0.0,66.88431873574902,49.93787381537045
47,1,0,1,1,1,1,0.575,123.52227990123114,0.5405136241769319,115.07747405994068,0,1,117.44973073255449,121.38558865994113,0.0,107.46414973249742
24,0,1,1,0,0,0,0.2,62.28783307416421,0.2352786735134547,65.45337963755829,1,0,0.0,0.0,51.6646031348533,76.6810515313052
62,1,1,1,1,1,0,0.75,38.04449363026422,0.7525175221795499,44.596441512534,1,1,36.19301208199949,37.919336262771324,45.726770454963486,38.819162735366405
42,1,0,1,0,1,0,0.375,113.88853708496804,0.3546815713069665,110.54961300863955,1,1,102.14539616806056,124.80322717707244,0.0,103.18816552255021
19,0,1,0,0,1,1,0.35,75.26833576769187,0.3387898397357554,77.66400796825285,1,0,0.0,0.0,66.05532197984405,0.0
20,0,1,0,1,0,0,0.45,65.08263561362281,0.4728729987577347,84.14419146160101,0,0,0.0,0.0,67.47391143858422,0.0
53,1,1,0,1,0,1,0.5249999999999999,59.961569339837446,0.5478593989732252,61.41645464613427,0,1,64.66805608050186,50.452357567851166,50.00869680023949,0.0
40,1,0,1,0,0,0,0.2249999999999999,89.71599760509163,0.2379321065631967,94.31370447282202,1,0,0.0,77.96091406974193,0.0,88.42893417285772
19,0,1,0,0,1,1,0.35,75.26833576769187,0.3387898397357554,77.66400796825285,0,0,0.0,0.0,78.85448202695282,0.0
