,t1_buy,t2_buy,t3_buy,t1_prom,t2_prom,t3_prom,p_no_prom,size_no_prom,p_prom,size_prom,prom,has_bought,size,t1_size,t2_size,t3_size
60,1,1,1,1,0,0,0.65,44.47859920883696,0.6739575848565167,55.60127209329792,1,1,50.662474469040454,60.43267220176576,47.527517450284705,49.22713536961855
15,0,0,1,1,1,1,0.425,116.88447686471896,0.5019993618257215,142.9908507116274,1,1,138.16484046860174,0.0,0.0,143.8797374335667
30,0,1,1,1,1,0,0.5,43.5047858492615,0.5015869035713653,55.416170179985166,1,1,47.05882731674889,0.0,65.3741173492273,48.769500492437
7,0,0,0,1,1,1,0.45,124.95471414227302,0.5251574228249948,116.05885940321578,1,0,0.0,0.0,0.0,0.0
39,1,0,0,1,1,1,0.65,91.239796868895,0.7560523788295782,112.95499746551694,0,1,83.53381813664332,120.32489802825548,0.0,0.0
56,1,1,1,0,0,0,0.45,56.82754085516693,0.5042273847006001,68.88754565661692,0,0,0.0,64.36457658091284,55.25037313931736,58.83245197693472
49,1,1,0,0,0,1,0.375,82.33160360027841,0.4483884649375667,97.12369924576852,0,1,69.98544559228212,81.25904759502163,90.2021562387175,0.0
39,1,0,0,1,1,1,0.65,91.239796868895,0.7560523788295782,112.95499746551694,1,1,107.60483054632836,103.84851603254134,0.0,0.0
2,0,0,0,0,1,0,0.25,115.32097132600992,0.2557487496146966,105.96969141475408,0,0,0.0,0.0,0.0,0.0
2,0,0,0,0,1,0,0.25,115.32097132600992,0.2557487496146966,105.96969141475408,0,0,0.0,0.0,0.0,0.0
17,0,1,0,0,0,1,0.225,89.53625582175053,0.2562718006677685,106.65219141321282,1,0,0.0,0.0,91.71846545432855,0.0
35,1,0,0,0,1,1,0.4,55.2702730804946,0.4033838777232691,65.46226911808255,0,0,0.0,49.985159564876966,0.0,0.0
36,1,0,0,1,0,0,0.5,45.08457292642554,0.4794532860368049,49.3239629815016,1,1,64.32338249389505,37.26454092409125,0.0,0.0
58,1,1,1,0,1,0,0.6000000000000001,81.00008033504335,0.613435264140785,99.029041275943,1,1,108.27799366883953,79.73577225336068,113.4286907165376,79.09283703266851
16,0,1,0,0,0,0,0.25,77.43157725995277,0.279313802708412,76.84143764840437,1,0,0.0,0.0,87.68821648141636,0.0
44,1,0,1,1,0,0,0.425,77.36705595876165,0.3881157446856691,70.80105650557655,0,1,79.47959240196984,79.28750091267753,0.0,65.75719505786424
18,0,1,0,0,1,0,0.4,101.6041167398292,0.459167609100486,97.9236607105926,1,0,0.0,0.0,86.42329595834269,0.0
23,0,1,0,1,1,1,0.6000000000000001,111.23785955609227,0.7095777128005029,116.30108875434183,0,1,121.32632326878645,0.0,122.38337128189183,0.0
7,0,0,0,1,1,1,0.45,124.95471414227302,0.5251574228249948,116.05885940321578,1,1,101.51041439527657,0.0,0.0,0.0
57,1,1,1,0,0,1,0.425,68.93221941696467,0.494294086364621,84.78378222934286,0,0,0.0,66.4803560817121,74.5022513461217,81.77754661966382
37,1,0,0,1,0,1,0.425,47.16815887411228,0.4295275582337363,50.829141009149446,0,0,0.0,50.70357027450677,0.0,0.0
2,0,0,0,0,1,0,0.25,115.32097132600992,0.2557487496146966,105.96969141475408,0,0,0.0,0.0,0.0,0.0
28,0,1,1,1,0,0,0.4,49.93889142783424,0.3782754315991496,54.89480524562234,0,1,63.42446017668716,0.0,60.20510524206496,54.08215880892344
43,1,0,1,0,1,1,0.3249999999999999,87.5527561128307,0.3126080989778332,112.04347095987367,0,1,82.83422910874451,101.0366626553773,0.0,99.4663914139668
20,0,1,0,1,0,0,0.45,65.08263561362281,0.4728729987577347,84.14419146160101,0,0,0.0,0.0,56.86109826673706,0.0
15,0,0,1,1,1,1,0.425,116.88447686471896,0.5019993618257215,142.9908507116274,1,1,131.98104892529778,0.0,0.0,145.934846272968
39,1,0,0,1,1,1,0.65,91.239796868895,0.7560523788295782,112.95499746551694,0,0,0.0,120.17170520117588,0.0,0.0
10,0,0,1,0,1,0,0.225,107.25073404845584,0.2548824879975176,101.34668745567468,0,1,98.903237673044,0.0,0.0,103.26540432738332
45,1,0,1,1,0,1,0.35,79.4506419064484,0.3965661994349728,95.52242405718142,0,1,85.56135622729467,88.30678154476527,0.0,90.17851350306074
57,1,1,1,0,0,1,0.425,68.93221941696467,0.494294086364621,84.78378222934286,1,0,0.0,74.88192448822825,80.83933501872413,96.95848791546395
53,1,1,0,1,0,1,0.5249999999999999,59.961569339837446,0.5478593989732252,61.41645464613427,1,1,62.81796734208182,70.55741794858206,69.3979388022951,0.0
44,1,0,1,1,0,0,0.425,77.36705595876165,0.3881157446856691,70.80105650557655,0,1,71.66449793335049,73.38068690622842,0.0,70.88360420521953
63,1,1,1,1,1,1,0.8,90.63382315130644,0.8136690536236876,83.1549059826161,1,1,86.17223493206338,82.68702968407644,85.82200035887955,83.87705442771389
22,0,1,0,1,1,0,0.55,58.64853003505007,0.5292510958376767,63.08698136326425,0,0,0.0,0.0,49.060014196652794,0.0
12,0,0,1,1,0,0,0.275,70.72925292224947,0.2554470702631138,89.94646402747996,0,0,0.0,0.0,0.0,62.933856194780795
17,0,1,0,0,0,1,0.225,89.53625582175053,0.2562718006677685,106.65219141321282,1,1,117.71327058018656,0.0,80.2336375292038,0.0
8,0,0,1,0,0,0,0.075,83.07819456857943,0.0760175399766955,89.43554033446033,0,0,0.0,0.0,0.0,95.71296185193765
60,1,1,1,1,0,0,0.65,44.47859920883696,0.6739575848565167,55.60127209329792,1,0,0.0,47.36239821544883,49.9302263658474,58.996428495680235
30,0,1,1,1,1,0,0.5,43.5047858492615,0.5015869035713653,55.416170179985166,0,0,0.0,0.0,67.95936663612888,39.50992702635663
61,1,1,1,1,0,1,0.575,46.5621851565237,0.5812657150987016,52.520463810316485,1,0,0.0,62.451881931408636,38.56455658378487,67.3569881947467
52,1,1,0,1,0,0,0.6,57.87798339215071,0.6354376770478641,53.80252863053108,1,0,0.0,67.38758181165758,44.572055980425056,0.0
25,0,1,1,0,0,1,0.175,74.39251163596195,0.1836862380081234,78.73973438224753,0,0,0.0,0.0,61.47938761316458,78.4872229631266
14,0,0,1,1,1,0,0.375,64.29514734367673,0.3851418425797517,67.94888325071355,1,0,0.0,0.0,0.0,66.64483306633642
50,1,1,0,0,1,0,0.55,94.39946451835708,0.5447682747333553,97.90434661026354,1,1,93.3191706159634,95.91368579060855,112.51125954222879,0.0
53,1,1,0,1,0,1,0.5249999999999999,59.961569339837446,0.5478593989732252,61.41645464613427,0,1,53.28677412930722,48.87903455520283,57.74771323489823,0.0
48,1,1,0,0,0,0,0.3999999999999999,70.22692503848067,0.4251599998993235,69.70010317616726,1,1,81.90959415384113,72.10800820610078,63.6685616641932,0.0
40,1,0,1,0,0,0,0.2249999999999999,89.71599760509163,0.2379321065631967,94.31370447282202,0,0,0.0,89.85246350961769,0.0,84.54068518742964
63,1,1,1,1,1,1,0.8,90.63382315130644,0.8136690536236876,83.1549059826161,1,1,76.80643981023493,81.27266594858204,70.82795659711572,91.84580225316492
55,1,1,0,1,1,1,0.75,104.0332073346202,0.8922042295314567,124.53047546787587,0,1,110.51760227795535,128.47558121953398,135.83239497909864,0.0
12,0,0,1,1,0,0,0.275,70.72925292224947,0.2554470702631138,89.94646402747996,1,0,0.0,0.0,0.0,61.72949073632929
55,1,1,0,1,1,1,0.75,104.0332073346202,0.8922042295314567,124.53047546787587,1,0,0.0,127.58300072799307,117.07000089954066,0.0
22,0,1,0,1,1,0,0.55,58.64853003505007,0.5292510958376767,63.08698136326425,1,0,0.0,0.0,59.885179685329604,0.0
0,0,0,0,0,0,0,0.1,91.1484318461335,0.1086630914442542,117.40284869551238,1,0,0.0,0.0,0.0,0.0
21,0,1,0,1,0,1,0.375,67.16622156130956,0.4395571520218141,65.18026469248423,0,0,0.0,0.0,59.359723478719005,0.0
11,0,0,1,0,1,1,0.175,80.91495307631853,0.1966321504713814,84.07969918800661,0,1,74.59411279858675,0.0,0.0,87.32538306609916
55,1,1,0,1,1,1,0.75,104.0332073346202,0.8922042295314567,124.53047546787587,1,1,123.39453948662877,130.64111436290162,114.83790531109285,0.0
31,0,1,1,1,1,1,0.55,96.09411537030373,0.5499794791740377,91.53430990159312,0,1,84.9150214270151,0.0,95.28979443183017,77.118583572943
26,0,1,1,0,1,0,0.35,86.46037255404062,0.4043186008323386,87.53894524786821,0,0,0.0,0.0,73.01258261616098,82.32191320490949
12,0,0,1,1,0,0,0.275,70.72925292224947,0.2554470702631138,89.94646402747996,0,1,63.687769692608796,0.0,0.0,57.089108895309444
16,0,1,0,0,0,0,0.25,77.43157725995277,0.279313802708412,76.84143764840437,1,0,0.0,0.0,67.10954696535318,0.0
62,1,1,1,1,1,0,0.75,38.04449363026422,0.7525175221795499,44.596441512534,0,0,0.0,47.492394750664026,59.089547957247156,39.087287831450446
51,1,1,0,0,1,1,0.5,68.06368354621976,0.4989004002974317,66.67223740268619,0,1,67.52608108419156,82.4095173142803,80.68168671442652,0.0
40,1,0,1,0,0,0,0.2249999999999999,89.71599760509163,0.2379321065631967,94.31370447282202,1,0,0.0,82.28874748587477,0.0,98.92082928883039
57,1,1,1,0,0,1,0.425,68.93221941696467,0.494294086364621,84.78378222934286,0,1,56.98433154304702,70.15395291863686,74.19895436797404,79.39122200570677
5,0,0,0,1,0,1,0.2249999999999999,80.88307614749027,0.2444926323022708,98.24368202148004,0,0,0.0,0.0,0.0,0.0
23,0,1,0,1,1,1,0.6000000000000001,111.23785955609227,0.7095777128005029,116.30108875434183,1,0,0.0,0.0,119.73468337195156,0.0
15,0,0,1,1,1,1,0.425,116.88447686471896,0.5019993618257215,142.9908507116274,0,1,103.55120335408193,0.0,0.0,130.9350890561789
25,0,1,1,0,0,1,0.175,74.39251163596195,0.1836862380081234,78.73973438224753,1,0,0.0,0.0,84.71402000470493,70.72870671626778
58,1,1,1,0,1,0,0.6000000000000001,81.00008033504335,0.613435264140785,99.029041275943,0,0,0.0,77.64652128919208,86.08710518795573,76.84843569382639
62,1,1,1,1,1,0,0.75,38.04449363026422,0.7525175221795499,44.596441512534,0,1,31.451586747132552,34.86117527756195,45.086163987138875,27.787756573610448
60,1,1,1,1,0,0,0.65,44.47859920883696,0.6739575848565167,55.60127209329792,1,1,43.94867555962734,63.294221130082676,53.99794773177239,38.824624224371796
2,0,0,0,0,1,0,0.25,115.32097132600992,0.2557487496146966,105.96969141475408,1,0,0.0,0.0,0.0,0.0
47,1,0,1,1,1,1,0.575,123.52227990123114,0.5405136241769319,115.07747405994068,1,0,0.0,126.70771157048327,0.0,121.33935253093782
0,0,0,0,0,0,0,0.1,91.1484318461335,0.1086630914442542,117.40284869551238,1,0,0.0,0.0,0.0,0.0
53,1,1,0,1,0,1,0.5249999999999999,59.961569339837446,0.5478593989732252,61.41645464613427,0,1,63.395465218691605,75.78624291755064,70.78900849467641,0.0
60,1,1,1,1,0,0,0.65,44.47859920883696,0.6739575848565167,55.60127209329792,1,1,56.526839729750996,52.89274655770161,39.13888708844951,38.14970458506615
19,0,1,0,0,1,1,0.35,75.26833576769187,0.3387898397357554,77.66400796825285,1,0,0.0,0.0,90.12355699484672,0.0
21,0,1,0,1,0,1,0.375,67.16622156130956,0.4395571520218141,65.18026469248423,1,1,65.39163252318546,0.0,71.46475217675533,0.0
51,1,1,0,0,1,1,0.5,68.06368354621976,0.4989004002974317,66.67223740268619,1,1,73.22068934445284,75.08311682942022,52.816901103811034,0.0
37,1,0,0,1,0,1,0.425,47.16815887411228,0.4295275582337363,50.829141009149446,1,0,0.0,65.12195540793408,0.0,0.0
30,0,1,1,1,1,0,0.5,43.5047858492615,0.5015869035713653,55.416170179985166,1,1,54.64357880658259,0.0,50.588780556317424,31.7938092015114
0,0,0,0,0,0,0,0.1,91.1484318461335,0.1086630914442542,117.40284869551238,1,0,0.0,0.0,0.0,0.0
49,1,1,0,0,0,1,0.375,82.33160360027841,0.4483884649375667,97.12369924576852,0,0,0.0,80.4997797230599,74.54228005230483,0.0
59,1,1,1,0,1,1,0.55,54.66429936290602,0.5489753046452135,67.31071808688705,0,0,0.0,50.46116832792158,56.07369770704162,60.26368144613097
14,0,0,1,1,1,0,0.375,64.29514734367673,0.3851418425797517,67.94888325071355,1,0,0.0,0.0,0.0,63.03110700945922
23,0,1,0,1,1,1,0.6000000000000001,111.23785955609227,0.7095777128005029,116.30108875434183,1,1,107.35367781458262,0.0,121.26032620722752,0.0
20,0,1,0,1,0,0,0.45,65.08263561362281,0.4728729987577347,84.14419146160101,1,0,0.0,0.0,50.936742344822235,0.0
10,0,0,1,0,1,0,0.225,107.25073404845584,0.2548824879975176,101.34668745567468,0,1,106.35100074348719,0.0,0.0,116.62751009962946
58,1,1,1,0,1,0,0.6000000000000001,81.00008033504335,0.613435264140785,99.029041275943,1,1,96.06894372689013,75.92240461506427,93.56442812282265,85.32264896642877
29,0,1,1,1,0,1,0.3249999999999999,52.02247737552098,0.3446123708700661,58.20210016447598,1,0,0.0,0.0,49.98468917689186,54.06097811203788
1,0,0,0,0,0,1,0.075,103.25311040793125,0.0862118197740246,108.424488194058,1,0,0.0,0.0,0.0,0.0
41,1,0,1,0,0,1,0.1999999999999999,101.82067616688936,0.21189776446417,94.10143687072566,1,0,0.0,98.29486453346195,0.0,87.45103404268288
33,1,0,0,0,0,1,0.275,69.53819313455325,0.2492346303962639,83.53307527247065,1,0,0.0,79.54541149772594,0.0,0.0
10,0,0,1,0,1,0,0.225,107.25073404845584,0.2548824879975176,101.34668745567468,1,0,0.0,0.0,0.0,117.59258979354038
59,1,1,1,0,1,1,0.55,54.66429936290602,0.5489753046452135,67.31071808688705,1,0,0.0,66.61544833592876,74.96267115095354,64.00187739417092
30,0,1,1,1,1,0,0.5,43.5047858492615,0.5015869035713653,55.416170179985166,0,0,0.0,0.0,47.859788158618386,52.07969990415481
28,0,1,1,1,0,0,0.4,49.93889142783424,0.3782754315991496,54.89480524562234,0,1,64.85497777327942,0.0,46.20560436687731,56.420769131855536
50,1,1,0,0,1,0,0.55,94.39946451835708,0.5447682747333553,97.90434661026354,0,0,0.0,99.08464344403937,102.36003423924402,0.0
57,1,1,1,0,0,1,0.425,68.93221941696467,0.494294086364621,84.78378222934286,0,0,0.0,55.30468085732452,79.03310932165876,84.95699081214586
2,0,0,0,0,1,0,0.25,115.32097132600992,0.2557487496146966,105.96969141475408,1,0,0.0,0.0,0.0,0.0
51,1,1,0,0,1,1,0.5,68.06368354621976,0.4989004002974317,66.67223740268619,0,1,81.2645224284676,61.252511303724575,76.76031223772091,0.0
29,0,1,1,1,0,1,0.3249999999999999,52.02247737552098,0.3446123708700661,58.20210016447598,0,0,0.0,0.0,57.37726753474561,62.51812845005746
10,0,0,1,0,1,0,0.225,107.25073404845584,0.2548824879975176,101.34668745567468,0,0,0.0,0.0,0.0,97.46158620025132
19,0,1,0,0,1,1,0.35,75.26833576769187,0.3387898397357554,77.66400796825285,0,0,0.0,0.0,70.88214616607553,0.0
43,1,0,1,0,1,1,0.3249999999999999,87.5527561128307,0.3126080989778332,112.04347095987367,0,0,0.0,81.32547812838814,0.0,101.74032698677937
38,1,0,0,1,1,0,0.6,38.6504673478528,0.6477489116723459,49.84674005634847,0,0,0.0,54.01037363046985,0.0,0.0
51,1,1,0,0,1,1,0.5,68.06368354621976,0.4989004002974317,66.67223740268619,1,1,77.28423468990756,73.10391116481964,58.95160677295364,0.0
20,0,1,0,1,0,0,0.45,65.08263561362281,0.4728729987577347,84.14419146160101,0,1,69.89494226377641,0.0,71.37637675690034,0.0
13,0,0,1,1,0,1,0.1999999999999999,72.8128388699362,0.1941544880515839,75.52902136868046,0,0,0.0,0.0,0.0,74.10752149782527
22,0,1,0,1,1,0,0.55,58.64853003505007,0.5292510958376767,63.08698136326425,0,1,51.88574885642397,0.0,54.84684220904293,0.0
56,1,1,1,0,0,0,0.45,56.82754085516693,0.5042273847006001,68.88754565661692,0,1,47.32241341338073,46.72615567157744,53.57134220665569,51.00787979874737
38,1,0,0,1,1,0,0.6,38.6504673478528,0.6477489116723459,49.84674005634847,0,1,29.70040004853118,39.75032001335897,0.0,0.0
1,0,0,0,0,0,1,0.075,103.25311040793125,0.0862118197740246,108.424488194058,0,0,0.0,0.0,0.0,0.0
49,1,1,0,0,0,1,0.375,82.33160360027841,0.4483884649375667,97.12369924576852,1,0,0.0,69.92169191844236,85.36968520861186,0.0
39,1,0,0,1,1,1,0.65,91.239796868895,0.7560523788295782,112.95499746551694,0,0,0.0,115.76024391688304,0.0,0.0
21,0,1,0,1,0,1,0.375,67.16622156130956,0.4395571520218141,65.18026469248423,1,0,0.0,0.0,76.23523384740353,0.0
58,1,1,1,0,1,0,0.6000000000000001,81.00008033504335,0.613435264140785,99.029041275943,1,0,0.0,80.6801809054747,87.27183738294842,84.43812794866307
52,1,1,0,1,0,0,0.6,57.87798339215071,0.6354376770478641,53.80252863053108,0,0,0.0,55.5664582048392,56.650759779854,0.0
30,0,1,1,1,1,0,0.5,43.5047858492615,0.5015869035713653,55.416170179985166,1,1,49.10976674566761,0.0,57.269812174858245,44.11082708496315
5,0,0,0,1,0,1,0.2249999999999999,80.88307614749027,0.2444926323022708,98.24368202148004,1,0,0.0,0.0,0.0,0.0
56,1,1,1,0,0,0,0.45,56.82754085516693,0.5042273847006001,68.88754565661692,0,0,0.0,71.72073819829839,66.16606584682302,45.936373831447
29,0,1,1,1,0,1,0.3249999999999999,52.02247737552098,0.3446123708700661,58.20210016447598,0,0,0.0,0.0,38.0650779491274,50.116390048065306
54,1,1,0,1,1,0,0.7,51.44387781357797,0.7925193428992049,66.31101090014461,0,1,53.30218795673919,71.00315788507945,57.58019598827859,0.0
51,1,1,0,0,1,1,0.5,68.06368354621976,0.4989004002974317,66.67223740268619,0,1,71.43744457390031,73.11574389347749,72.57672687737123,0.0
21,0,1,0,1,0,1,0.375,67.16622156130956,0.4395571520218141,65.18026469248423,1,0,0.0,0.0,77.88437904890442,0.0
48,1,1,0,0,0,0,0.3999999999999999,70.22692503848067,0.4251599998993235,69.70010317616726,1,0,0.0,62.76239283311026,62.40030198817311,0.0
17,0,1,0,0,0,1,0.225,89.53625582175053,0.2562718006677685,106.65219141321282,1,0,0.0,0.0,92.43053923108516,0.0
44,1,0,1,1,0,0,0.425,77.36705595876165,0.3881157446856691,70.80105650557655,1,1,70.92886000193849,73.70939527535208,0.0,87.80370613599257
2,0,0,0,0,1,0,0.25,115.32097132600992,0.2557487496146966,105.96969141475408,0,0,0.0,0.0,0.0,0.0
29,0,1,1,1,0,1,0.3249999999999999,52.02247737552098,0.3446123708700661,58.20210016447598,1,1,69.70074023050245,0.0,42.353121439809854,43.545348876557405
19,0,1,0,0,1,1,0.35,75.26833576769187,0.3387898397357554,77.66400796825285,1,0,0.0,0.0,70.41415676322063,0.0
25,0,1,1,0,0,1,0.175,74.39251163596195,0.1836862380081234,78.73973438224753,1,0,0.0,0.0,83.61108116852209,87.00670502182614
4,0,0,0,1,0,0,0.3,78.79949019980354,0.3373448777471338,94.60932129808572,1,1,102.9722231924851,0.0,0.0,0.0
52,1,1,0,1,0,0,0.6,57.87798339215071,0.6354376770478641,53.80252863053108,1,1,46.02472742709368,61.39201661442471,53.815224207907555,0.0
34,1,0,0,0,1,0,0.45,81.60605405263192,0.4871017505235103,105.76769688358758,1,0,0.0,86.0279715848181,0.0,0.0
63,1,1,1,1,1,1,0.8,90.63382315130644,0.8136690536236876,83.1549059826161,0,1,92.06309878884821,87.64036405226774,92.90281938850623,86.02575221229802
57,1,1,1,0,0,1,0.425,68.93221941696467,0.494294086364621,84.78378222934286,1,1,78.79617143836973,79.42879958215293,61.2615435626419,78.02307212040327
61,1,1,1,1,0,1,0.575,46.5621851565237,0.5812657150987016,52.520463810316485,0,1,43.85231811879892,59.56241280845845,61.26014400481728,47.98697591205685
57,1,1,1,0,0,1,0.425,68.93221941696467,0.494294086364621,84.78378222934286,0,0,0.0,66.88892989235164,67.05135882988884,78.99027459443815
16,0,1,0,0,0,0,0.25,77.43157725995277,0.279313802708412,76.84143764840437,0,0,0.0,0.0,87.17100013264097,0.0
45,1,0,1,1,0,1,0.35,79.4506419064484,0.3965661994349728,95.52242405718142,0,0,0.0,86.80683700476841,0.0,98.90313984560552
38,1,0,0,1,1,0,0.6,38.6504673478528,0.6477489116723459,49.84674005634847,1,1,54.83283725406875,58.29621614836665,0.0,0.0
19,0,1,0,0,1,1,0.35,75.26833576769187,0.3387898397357554,77.66400796825285,1,0,0.0,0.0,82.50715747954811,0.0
55,1,1,0,1,1,1,0.75,104.0332073346202,0.8922042295314567,124.53047546787587,0,0,0.0,122.70454125427393,127.44062534730026,0.0
5,0,0,0,1,0,1,0.2249999999999999,80.88307614749027,0.2444926323022708,98.24368202148004,1,0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,0,0.1,91.1484318461335,0.1086630914442542,117.40284869551238,1,1,127.68497951846761,0.0,0.0,0.0
35,1,0,0,0,1,1,0.4,55.2702730804946,0.4033838777232691,65.46226911808255,1,1,60.929733319734595,57.052040403274205,0.0,0.0
14,0,0,1,1,1,0,0.375,64.29514734367673,0.3851418425797517,67.94888325071355,1,0,0.0,0.0,0.0,65.51528623658884
48,1,1,0,0,0,0,0.3999999999999999,70.22692503848067,0.4251599998993235,69.70010317616726,0,0,0.0,70.6552313341125,59.712354716509545,0.0
8,0,0,1,0,0,0,0.075,83.07819456857943,0.0760175399766955,89.43554033446033,0,0,0.0,0.0,0.0,89.7834484364272
35,1,0,0,0,1,1,0.4,55.2702730804946,0.4033838777232691,65.46226911808255,0,0,0.0,63.51187770345442,0.0,0.0
58,1,1,1,0,1,0,0.6000000000000001,81.00008033504335,0.613435264140785,99.029041275943,0,1,95.25250879133458,81.57173285851461,92.09033237818073,91.05150882001654
23,0,1,0,1,1,1,0.6000000000000001,111.23785955609227,0.7095777128005029,116.30108875434183,1,1,110.89497253928056,0.0,128.77660504837095,0.0
14,0,0,1,1,1,0,0.375,64.29514734367673,0.3851418425797517,67.94888325071355,0,0,0.0,0.0,0.0,55.03076702768882
62,1,1,1,1,1,0,0.75,38.04449363026422,0.7525175221795499,44.596441512534,1,1,56.38904517002735,43.062040652636526,34.3719842891681,23.67291484664321
21,0,1,0,1,0,1,0.375,67.16622156130956,0.4395571520218141,65.18026469248423,1,1,77.84516097525734,0.0,68.79362762420165,0.0
4,0,0,0,1,0,0,0.3,78.79949019980354,0.3373448777471338,94.60932129808572,0,0,0.0,0.0,0.0,0.0
61,1,1,1,1,0,1,0.575,46.5621851565237,0.5812657150987016,52.520463810316485,0,0,0.0,46.49734535541752,57.89043399743247,46.67079287538835
5,0,0,0,1,0,1,0.2249999999999999,80.88307614749027,0.2444926323022708,98.24368202148004,1,0,0.0,0.0,0.0,0.0
28,0,1,1,1,0,0,0.4,49.93889142783424,0.3782754315991496,54.89480524562234,0,1,51.61883988881657,0.0,49.69717959948226,57.9408100481571
21,0,1,0,1,0,1,0.375,67.16622156130956,0.4395571520218141,65.18026469248423,0,0,0.0,0.0,71.88329929663291,0.0
31,0,1,1,1,1,1,0.55,96.09411537030373,0.5499794791740377,91.53430990159312,0,1,104.98129227195679,0.0,85.92583816534317,101.49103544936646
37,1,0,0,1,0,1,0.425,47.16815887411228,0.4295275582337363,50.829141009149446,1,1,63.79555183359811,63.38409568007617,0.0,0.0
10,0,0,1,0,1,0,0.225,107.25073404845584,0.2548824879975176,101.34668745567468,0,0,0.0,0.0,0.0,109.84248291188374
2,0,0,0,0,1,0,0.25,115.32097132600992,0.2557487496146966,105.96969141475408,0,0,0.0,0.0,0.0,0.0
7,0,0,0,1,1,1,0.45,124.95471414227302,0.5251574228249948,116.05885940321578,1,1,104.4581902059022,0.0,0.0,0.0
51,1,1,0,0,1,1,0.5,68.06368354621976,0.4989004002974317,66.67223740268619,1,0,0.0,83.00902265598216,57.71775974538929,0.0
20,0,1,0,1,0,0,0.45,65.08263561362281,0.4728729987577347,84.14419146160101,1,0,0.0,0.0,58.59887465240374,0.0
5,0,0,0,1,0,1,0.2249999999999999,80.88307614749027,0.2444926323022708,98.24368202148004,1,0,0.0,0.0,0.0,0.0
